File ID,3,,
6/14/2015,9:54:23 AM,25,25.4
6/14/2015,9:54:25 AM,26,25.4
6/14/2015,9:54:27 AM,26,25.4
6/14/2015,9:54:29 AM,23,25.4
6/14/2015,9:54:31 AM,26,25.4
6/14/2015,9:54:33 AM,23,25.4
6/14/2015,9:54:35 AM,23,25.4
6/14/2015,9:54:37 AM,26,25.3
6/14/2015,9:54:39 AM,25,25.4
6/14/2015,9:54:41 AM,25,25.4
6/14/2015,9:54:43 AM,25,25.4
6/14/2015,9:54:45 AM,25,25.3
6/14/2015,9:54:47 AM,25,25.3
6/14/2015,9:54:49 AM,24,25.4
6/14/2015,9:54:51 AM,26,25.4
6/14/2015,9:54:53 AM,26,25.4
6/14/2015,9:54:55 AM,25,25.4
6/14/2015,9:54:57 AM,22,25.4
6/14/2015,9:54:59 AM,25,25.4
6/14/2015,9:55:01 AM,24,25.3
6/14/2015,9:55:03 AM,21,25.4
6/14/2015,9:55:05 AM,24,25.4
6/14/2015,9:55:07 AM,24,25.4
6/14/2015,9:55:09 AM,26,25.4
6/14/2015,9:55:11 AM,26,25.4
6/14/2015,9:55:13 AM,24,25.3
6/14/2015,9:55:15 AM,24,25.4
6/14/2015,9:55:17 AM,26,25.4
6/14/2015,9:55:19 AM,24,25.4
6/14/2015,9:55:21 AM,26,25.4
6/14/2015,9:55:23 AM,26,25.4
6/14/2015,9:55:25 AM,26,25.4
6/14/2015,9:55:27 AM,24,25.4
6/14/2015,9:55:29 AM,25,25.4
6/14/2015,9:55:31 AM,25,25.4
6/14/2015,9:55:33 AM,26,25.4
6/14/2015,9:55:35 AM,26,25.4
6/14/2015,9:55:37 AM,24,25.3
6/14/2015,9:55:39 AM,26,25.3
6/14/2015,9:55:41 AM,24,25.3
6/14/2015,9:55:43 AM,26,25.3
6/14/2015,9:55:45 AM,22,25.3
6/14/2015,9:55:47 AM,26,25.3
6/14/2015,9:55:49 AM,26,25.3
6/14/2015,9:55:51 AM,24,25.3
6/14/2015,9:55:53 AM,26,25.3
6/14/2015,9:55:55 AM,26,25.3
6/14/2015,9:55:57 AM,25,25.3
6/14/2015,9:55:59 AM,25,25.3
6/14/2015,9:56:01 AM,22,25.3
6/14/2015,9:56:03 AM,25,25.3
6/14/2015,9:56:05 AM,25,25.3
6/14/2015,9:56:07 AM,25,25.3
6/14/2015,9:56:09 AM,25,25.3
6/14/2015,9:56:11 AM,26,25.3
6/14/2015,9:56:13 AM,25,25.3
6/14/2015,9:56:15 AM,26,25.3
6/14/2015,9:56:17 AM,26,25.3
6/14/2015,9:56:19 AM,26,25.3
6/14/2015,9:56:21 AM,26,25.3
6/14/2015,9:56:23 AM,26,25.3
6/14/2015,9:56:25 AM,26,25.3
6/14/2015,9:56:27 AM,26,25.3
6/14/2015,9:56:29 AM,23,25.3
6/14/2015,9:56:31 AM,25,25.3
6/14/2015,9:56:33 AM,25,25.3
6/14/2015,9:56:35 AM,25,25.3
6/14/2015,9:56:37 AM,23,25.3
6/14/2015,9:56:39 AM,25,25.3
6/14/2015,9:56:41 AM,24,25.3
6/14/2015,9:56:43 AM,24,25.3
6/14/2015,9:56:45 AM,25,25.3
6/14/2015,9:56:47 AM,26,25.3
6/14/2015,9:56:49 AM,24,25.3
6/14/2015,9:56:51 AM,25,25.3
6/14/2015,9:56:53 AM,25,25.3
6/14/2015,9:56:55 AM,24,25.3
6/14/2015,9:56:57 AM,24,25.3
6/14/2015,9:56:59 AM,24,25.3
6/14/2015,9:57:01 AM,24,25.3
6/14/2015,9:57:03 AM,22,25.3
6/14/2015,9:57:05 AM,22,25.3
6/14/2015,9:57:07 AM,24,25.3
6/14/2015,9:57:09 AM,26,25.3
6/14/2015,9:57:11 AM,26,25.3
6/14/2015,9:57:13 AM,26,25.3
6/14/2015,9:57:15 AM,26,25.3
6/14/2015,9:57:17 AM,26,25.3
6/14/2015,9:57:19 AM,26,25.3
6/14/2015,9:57:21 AM,24,25.3
6/14/2015,9:57:23 AM,24,25.3
6/14/2015,9:57:25 AM,25,25.3
6/14/2015,9:57:27 AM,23,25.3
6/14/2015,9:57:29 AM,26,25.3
6/14/2015,9:57:31 AM,24,25.3
6/14/2015,9:57:33 AM,24,25.3
6/14/2015,9:57:35 AM,26,25.3
6/14/2015,9:57:37 AM,21,25.3
6/14/2015,9:57:39 AM,22,25.3
6/14/2015,9:57:41 AM,26,25.3
6/14/2015,9:57:43 AM,26,25.3
6/14/2015,9:57:45 AM,26,25.3
6/14/2015,9:57:47 AM,26,25.3
6/14/2015,9:57:49 AM,25,25.3
6/14/2015,9:57:51 AM,26,25.3
6/14/2015,9:57:53 AM,25,25.3
6/14/2015,9:57:55 AM,25,25.3
6/14/2015,9:57:57 AM,25,25.3
6/14/2015,9:57:59 AM,25,25.3
6/14/2015,9:58:01 AM,26,25.3
6/14/2015,9:58:03 AM,25,25.3
6/14/2015,9:58:05 AM,25,25.3
6/14/2015,9:58:07 AM,25,25.3
6/14/2015,9:58:09 AM,26,25.3
6/14/2015,9:58:11 AM,26,25.3
6/14/2015,9:58:13 AM,23,25.3
6/14/2015,9:58:15 AM,25,25.3
6/14/2015,9:58:17 AM,25,25.3
6/14/2015,9:58:19 AM,25,25.3
6/14/2015,9:58:21 AM,25,25.3
6/14/2015,9:58:23 AM,25,25.3
6/14/2015,9:58:25 AM,25,25.3
6/14/2015,9:58:27 AM,24,25.3
6/14/2015,9:58:29 AM,23,25.3
6/14/2015,9:58:31 AM,26,25.3
6/14/2015,9:58:33 AM,26,25.3
6/14/2015,9:58:35 AM,26,25.3
6/14/2015,9:58:37 AM,26,25.3
6/14/2015,9:58:39 AM,22,25.3
6/14/2015,9:58:41 AM,22,25.3
6/14/2015,9:58:43 AM,22,25.3
6/14/2015,9:58:45 AM,25,25.3
6/14/2015,9:58:47 AM,25,25.2
6/14/2015,9:58:49 AM,25,25.3
6/14/2015,9:58:51 AM,24,25.3
6/14/2015,9:58:53 AM,22,25.3
6/14/2015,9:58:55 AM,25,25.2
6/14/2015,9:58:57 AM,22,25.3
6/14/2015,9:58:59 AM,25,25.2
6/14/2015,9:59:01 AM,25,25.3
6/14/2015,9:59:03 AM,25,25.3
6/14/2015,9:59:05 AM,25,25.3
6/14/2015,9:59:07 AM,24,25.3
6/14/2015,9:59:09 AM,26,25.3
6/14/2015,9:59:11 AM,26,25.3
6/14/2015,9:59:13 AM,26,25.3
6/14/2015,9:59:15 AM,26,25.3
6/14/2015,9:59:17 AM,24,25.3
6/14/2015,9:59:19 AM,25,25.2
6/14/2015,9:59:21 AM,23,25.3
6/14/2015,9:59:23 AM,25,25.3
6/14/2015,9:59:25 AM,24,25.3
6/14/2015,9:59:27 AM,26,25.3
6/14/2015,9:59:29 AM,26,25.3
6/14/2015,9:59:31 AM,25,25.2
6/14/2015,9:59:33 AM,25,25.2
6/14/2015,9:59:35 AM,25,25.2
6/14/2015,9:59:37 AM,26,25.3
6/14/2015,9:59:39 AM,26,25.3
6/14/2015,9:59:41 AM,26,25.3
6/14/2015,9:59:43 AM,26,25.3
6/14/2015,9:59:45 AM,25,25.3
6/14/2015,9:59:47 AM,22,25.2
6/14/2015,9:59:49 AM,26,25.2
6/14/2015,9:59:51 AM,26,25.2
6/14/2015,9:59:53 AM,22,25.2
6/14/2015,9:59:55 AM,25,25.3
6/14/2015,9:59:57 AM,25,25.3
6/14/2015,9:59:59 AM,25,25.2
6/14/2015,10:00:01 AM,26,25.2
6/14/2015,10:00:03 AM,22,25.2
6/14/2015,10:00:05 AM,26,25.3
6/14/2015,10:00:07 AM,25,25.3
6/14/2015,10:00:09 AM,25,25.3
6/14/2015,10:00:11 AM,26,25.3
6/14/2015,10:00:13 AM,26,25.3
6/14/2015,10:00:15 AM,26,25.2
6/14/2015,10:00:17 AM,26,25.2
6/14/2015,10:00:19 AM,26,25.2
6/14/2015,10:00:21 AM,26,25.2
6/14/2015,10:00:23 AM,26,25.3
6/14/2015,10:00:25 AM,21,25.3
6/14/2015,10:00:27 AM,26,25.2
6/14/2015,10:00:29 AM,26,25.2
6/14/2015,10:00:31 AM,26,25.2
6/14/2015,10:00:33 AM,26,25.2
6/14/2015,10:00:35 AM,26,25.3
6/14/2015,10:00:37 AM,26,25.2
6/14/2015,10:00:39 AM,26,25.2
6/14/2015,10:00:41 AM,22,25.2
6/14/2015,10:00:43 AM,26,25.2
6/14/2015,10:00:45 AM,23,25.2
6/14/2015,10:00:47 AM,25,25.2
6/14/2015,10:00:49 AM,25,25.2
6/14/2015,10:00:51 AM,25,25.2
6/14/2015,10:00:53 AM,25,25.3
6/14/2015,10:00:55 AM,25,25.3
6/14/2015,10:00:57 AM,25,25.2
6/14/2015,10:00:59 AM,24,25.2
6/14/2015,10:01:01 AM,22,25.2
6/14/2015,10:01:03 AM,26,25.2
6/14/2015,10:01:05 AM,26,25.2
6/14/2015,10:01:07 AM,23,25.3
6/14/2015,10:01:09 AM,26,25.3
6/14/2015,10:01:11 AM,26,25.3
6/14/2015,10:01:13 AM,26,25.3
6/14/2015,10:01:15 AM,26,25.3
6/14/2015,10:01:17 AM,26,25.3
6/14/2015,10:01:19 AM,26,25.2
6/14/2015,10:01:21 AM,26,25.2
6/14/2015,10:01:23 AM,26,25.3
6/14/2015,10:01:25 AM,26,25.3
6/14/2015,10:01:27 AM,26,25.2
6/14/2015,10:01:29 AM,26,25.2
6/14/2015,10:01:31 AM,26,25.2
6/14/2015,10:01:33 AM,25,25.2
6/14/2015,10:01:35 AM,25,25.2
6/14/2015,10:01:37 AM,25,25.2
6/14/2015,10:01:39 AM,25,25.2
6/14/2015,10:01:41 AM,25,25.3
6/14/2015,10:01:43 AM,22,25.3
6/14/2015,10:01:45 AM,26,25.3
6/14/2015,10:01:47 AM,26,25.2
6/14/2015,10:01:49 AM,26,25.2
6/14/2015,10:01:51 AM,23,25.3
6/14/2015,10:01:53 AM,26,25.2
6/14/2015,10:01:55 AM,26,25.2
6/14/2015,10:01:57 AM,26,25.3
6/14/2015,10:01:59 AM,26,25.2
6/14/2015,10:02:01 AM,26,25.2
6/14/2015,10:02:03 AM,26,25.2
6/14/2015,10:02:05 AM,24,25.3
6/14/2015,10:02:07 AM,26,25.3
6/14/2015,10:02:09 AM,26,25.2
6/14/2015,10:02:11 AM,26,25.2
6/14/2015,10:02:13 AM,26,25.2
6/14/2015,10:02:15 AM,26,25.2
6/14/2015,10:02:17 AM,25,25.2
6/14/2015,10:02:19 AM,25,25.2
6/14/2015,10:02:21 AM,26,25.2
6/14/2015,10:02:23 AM,26,25.2
6/14/2015,10:02:25 AM,26,25.2
6/14/2015,10:02:27 AM,26,25.2
6/14/2015,10:02:29 AM,26,25.2
6/14/2015,10:02:31 AM,26,25.2
6/14/2015,10:02:33 AM,24,25.2
6/14/2015,10:02:35 AM,25,25.3
6/14/2015,10:02:37 AM,25,25.3
6/14/2015,10:02:39 AM,25,25.3
6/14/2015,10:02:41 AM,25,25.3
6/14/2015,10:02:43 AM,25,25.2
6/14/2015,10:02:45 AM,25,25.2
6/14/2015,10:02:47 AM,25,25.2
6/14/2015,10:02:49 AM,25,25.2
6/14/2015,10:02:51 AM,25,25.2
6/14/2015,10:02:53 AM,25,25.2
6/14/2015,10:02:55 AM,25,25.2
6/14/2015,10:02:57 AM,21,25.2
6/14/2015,10:02:59 AM,25,25.2
6/14/2015,10:03:01 AM,26,25.2
6/14/2015,10:03:03 AM,24,25.2
6/14/2015,10:03:05 AM,25,25.2
6/14/2015,10:03:07 AM,25,25.2
6/14/2015,10:03:09 AM,25,25.2
6/14/2015,10:03:11 AM,24,25.2
6/14/2015,10:03:13 AM,25,25.2
6/14/2015,10:03:15 AM,25,25.2
6/14/2015,10:03:17 AM,25,25.2
6/14/2015,10:03:19 AM,25,25.2
6/14/2015,10:03:21 AM,22,25.2
6/14/2015,10:03:23 AM,25,25.2
6/14/2015,10:03:25 AM,25,25.1
6/14/2015,10:03:27 AM,25,25.1
6/14/2015,10:03:29 AM,22,25.2
6/14/2015,10:03:31 AM,25,25.2
6/14/2015,10:03:33 AM,25,25.2
6/14/2015,10:03:35 AM,25,25.2
6/14/2015,10:03:37 AM,25,25.2
6/14/2015,10:03:39 AM,23,25.2
6/14/2015,10:03:41 AM,25,25.2
6/14/2015,10:03:43 AM,21,25.2
6/14/2015,10:03:45 AM,26,25.1
6/14/2015,10:03:47 AM,26,25.2
6/14/2015,10:03:49 AM,26,25.2
6/14/2015,10:03:51 AM,26,25.2
6/14/2015,10:03:53 AM,24,25.1
6/14/2015,10:03:55 AM,25,25.1
6/14/2015,10:03:57 AM,24,25.2
6/14/2015,10:03:59 AM,24,25.2
6/14/2015,10:04:01 AM,25,25.2
6/14/2015,10:04:03 AM,25,25.2
6/14/2015,10:04:05 AM,25,25.2
6/14/2015,10:04:07 AM,24,25.2
6/14/2015,10:04:09 AM,26,25.2
6/14/2015,10:04:11 AM,25,25.2
6/14/2015,10:04:13 AM,25,25.2
6/14/2015,10:04:15 AM,26,25.2
6/14/2015,10:04:17 AM,26,25.1
6/14/2015,10:04:19 AM,26,25.2
6/14/2015,10:04:21 AM,26,25.2
6/14/2015,10:04:23 AM,26,25.2
6/14/2015,10:04:25 AM,26,25.2
6/14/2015,10:04:27 AM,26,25.2
6/14/2015,10:04:29 AM,26,25.2
6/14/2015,10:04:31 AM,26,25.2
6/14/2015,10:04:33 AM,26,25.2
6/14/2015,10:04:35 AM,26,25.2
6/14/2015,10:04:37 AM,23,25.2
6/14/2015,10:04:39 AM,26,25.2
6/14/2015,10:04:41 AM,23,25.1
6/14/2015,10:04:43 AM,25,25.2
6/14/2015,10:04:45 AM,25,25.2
6/14/2015,10:04:47 AM,23,25.2
6/14/2015,10:04:49 AM,25,25.2
6/14/2015,10:04:51 AM,25,25.2
6/14/2015,10:04:53 AM,24,25.2
6/14/2015,10:04:55 AM,24,25.2
6/14/2015,10:04:57 AM,26,25.2
6/14/2015,10:04:59 AM,26,25.2
6/14/2015,10:05:01 AM,26,25.2
6/14/2015,10:05:03 AM,25,25.2
6/14/2015,10:05:05 AM,26,25.2
6/14/2015,10:05:07 AM,26,25.2
6/14/2015,10:05:09 AM,26,25.2
6/14/2015,10:05:11 AM,26,25.2
6/14/2015,10:05:13 AM,26,25.2
6/14/2015,10:05:15 AM,26,25.2
6/14/2015,10:05:17 AM,26,25.2
6/14/2015,10:05:19 AM,21,25.2
6/14/2015,10:05:21 AM,25,25.2
6/14/2015,10:05:23 AM,25,25.2
6/14/2015,10:05:25 AM,25,25.2
6/14/2015,10:05:27 AM,26,25.2
6/14/2015,10:05:29 AM,26,25.2
6/14/2015,10:05:31 AM,26,25.2
6/14/2015,10:05:33 AM,26,25.2
6/14/2015,10:05:35 AM,23,25.1
6/14/2015,10:05:37 AM,26,25.1
6/14/2015,10:05:39 AM,26,25.2
6/14/2015,10:05:41 AM,24,25.2
6/14/2015,10:05:43 AM,26,25.2
6/14/2015,10:05:45 AM,26,25.2
6/14/2015,10:05:47 AM,26,25.1
6/14/2015,10:05:49 AM,26,25.1
6/14/2015,10:05:51 AM,26,25.2
6/14/2015,10:05:53 AM,26,25.2
6/14/2015,10:05:55 AM,26,25.2
6/14/2015,10:05:57 AM,26,25.2
6/14/2015,10:05:59 AM,24,25.2
6/14/2015,10:06:01 AM,26,25.2
6/14/2015,10:06:03 AM,26,25.1
6/14/2015,10:06:05 AM,26,25.2
6/14/2015,10:06:07 AM,26,25.2
6/14/2015,10:06:09 AM,26,25.2
6/14/2015,10:06:11 AM,24,25.1
6/14/2015,10:06:13 AM,25,25.2
6/14/2015,10:06:15 AM,25,25.1
6/14/2015,10:06:17 AM,25,25.2
6/14/2015,10:06:19 AM,25,25.1
6/14/2015,10:06:21 AM,25,25.1
6/14/2015,10:06:23 AM,25,25.1
6/14/2015,10:06:25 AM,25,25.1
6/14/2015,10:06:27 AM,23,25.1
6/14/2015,10:06:29 AM,23,25.1
6/14/2015,10:06:31 AM,23,25.1
6/14/2015,10:06:33 AM,26,25.1
6/14/2015,10:06:35 AM,21,25.1
6/14/2015,10:06:37 AM,23,25.1
6/14/2015,10:06:39 AM,26,25.1
6/14/2015,10:06:41 AM,24,25.2
6/14/2015,10:06:43 AM,25,25.1
6/14/2015,10:06:45 AM,25,25.1
6/14/2015,10:06:47 AM,25,25.1
6/14/2015,10:06:49 AM,26,25.1
6/14/2015,10:06:51 AM,26,25.1
6/14/2015,10:06:53 AM,26,25.1
6/14/2015,10:06:55 AM,26,25.1
6/14/2015,10:06:57 AM,26,25.1
6/14/2015,10:06:59 AM,26,25.1
6/14/2015,10:07:01 AM,26,25.1
6/14/2015,10:07:03 AM,26,25.1
6/14/2015,10:07:05 AM,26,25.1
6/14/2015,10:07:07 AM,23,25.1
6/14/2015,10:07:09 AM,26,25.1
6/14/2015,10:07:11 AM,23,25.1
6/14/2015,10:07:13 AM,25,25.1
6/14/2015,10:07:15 AM,26,25.1
6/14/2015,10:07:17 AM,26,25.1
6/14/2015,10:07:19 AM,26,25.1
6/14/2015,10:07:21 AM,24,25.1
6/14/2015,10:07:23 AM,24,25.1
6/14/2015,10:07:25 AM,26,25.1
6/14/2015,10:07:27 AM,26,25.1
6/14/2015,10:07:29 AM,26,25.1
6/14/2015,10:07:31 AM,26,25.1
6/14/2015,10:07:33 AM,25,25.1
6/14/2015,10:07:35 AM,26,25.1
6/14/2015,10:07:37 AM,26,25.1
6/14/2015,10:07:39 AM,26,25.1
6/14/2015,10:07:41 AM,26,25.1
6/14/2015,10:07:43 AM,24,25.2
6/14/2015,10:07:45 AM,26,25.1
6/14/2015,10:07:47 AM,26,25.1
6/14/2015,10:07:49 AM,26,25.1
6/14/2015,10:07:51 AM,26,25.1
6/14/2015,10:07:53 AM,26,25.1
6/14/2015,10:07:55 AM,26,25.1
6/14/2015,10:07:57 AM,26,25.1
6/14/2015,10:07:59 AM,26,25.1
6/14/2015,10:08:01 AM,26,25.2
6/14/2015,10:08:03 AM,26,25.2
6/14/2015,10:08:05 AM,26,25.1
6/14/2015,10:08:07 AM,26,25.1
6/14/2015,10:08:09 AM,26,25.1
6/14/2015,10:08:11 AM,26,25.2
6/14/2015,10:08:13 AM,24,25.2
6/14/2015,10:08:15 AM,26,25.2
6/14/2015,10:08:17 AM,26,25.2
6/14/2015,10:08:19 AM,26,25.2
6/14/2015,10:08:21 AM,26,25.2
6/14/2015,10:08:23 AM,24,25.2
6/14/2015,10:08:25 AM,27,25.2
6/14/2015,10:08:27 AM,27,25.2
6/14/2015,10:08:29 AM,27,25.2
6/14/2015,10:08:31 AM,26,25.2
6/14/2015,10:08:33 AM,23,25.2
6/14/2015,10:08:35 AM,23,25.2
6/14/2015,10:08:37 AM,24,25.2
6/14/2015,10:08:39 AM,27,25.2
6/14/2015,10:08:41 AM,24,25.2
6/14/2015,10:08:43 AM,28,25.2
6/14/2015,10:08:45 AM,27,25.2
6/14/2015,10:08:47 AM,27,25.2
6/14/2015,10:08:49 AM,27,25.2
6/14/2015,10:08:51 AM,26,25.3
6/14/2015,10:08:53 AM,26,25.3
6/14/2015,10:08:55 AM,26,25.2
6/14/2015,10:08:57 AM,26,25.2
6/14/2015,10:08:59 AM,25,25.2
6/14/2015,10:09:01 AM,26,25.2
6/14/2015,10:09:03 AM,26,25.3
6/14/2015,10:09:05 AM,26,25.3
6/14/2015,10:09:07 AM,26,25.3
6/14/2015,10:09:09 AM,26,25.3
6/14/2015,10:09:11 AM,26,25.3
6/14/2015,10:09:13 AM,26,25.3
6/14/2015,10:09:15 AM,26,25.3
6/14/2015,10:09:17 AM,26,25.3
6/14/2015,10:09:19 AM,26,25.3
6/14/2015,10:09:21 AM,26,25.3
6/14/2015,10:09:23 AM,26,25.3
6/14/2015,10:09:25 AM,26,25.3
6/14/2015,10:09:27 AM,26,25.3
6/14/2015,10:09:29 AM,26,25.3
6/14/2015,10:09:31 AM,25,25.3
6/14/2015,10:09:33 AM,26,25.3
6/14/2015,10:09:35 AM,24,25.3
6/14/2015,10:09:37 AM,24,25.3
6/14/2015,10:09:39 AM,22,25.4
6/14/2015,10:09:41 AM,22,25.3
6/14/2015,10:09:43 AM,26,25.4
6/14/2015,10:09:45 AM,26,25.4
6/14/2015,10:09:47 AM,26,25.4
6/14/2015,10:09:49 AM,26,25.4
6/14/2015,10:09:51 AM,26,25.4
6/14/2015,10:09:53 AM,24,25.4
6/14/2015,10:09:55 AM,26,25.4
6/14/2015,10:09:57 AM,24,25.4
6/14/2015,10:09:59 AM,22,25.3
6/14/2015,10:10:01 AM,26,25.4
6/14/2015,10:10:03 AM,25,25.3
6/14/2015,10:10:05 AM,26,25.4
6/14/2015,10:10:07 AM,26,25.3
6/14/2015,10:10:09 AM,26,25.4
6/14/2015,10:10:11 AM,26,25.4
6/14/2015,10:10:13 AM,26,25.4
6/14/2015,10:10:15 AM,26,25.4
6/14/2015,10:10:17 AM,22,25.4
6/14/2015,10:10:19 AM,26,25.4
6/14/2015,10:10:21 AM,26,25.4
6/14/2015,10:10:23 AM,26,25.4
6/14/2015,10:10:25 AM,26,25.4
6/14/2015,10:10:27 AM,27,25.4
6/14/2015,10:10:29 AM,27,25.4
6/14/2015,10:10:31 AM,27,25.4
6/14/2015,10:10:33 AM,27,25.4
6/14/2015,10:10:35 AM,27,25.4
6/14/2015,10:10:37 AM,26,25.4
6/14/2015,10:10:39 AM,23,25.4
6/14/2015,10:10:41 AM,23,25.4
6/14/2015,10:10:43 AM,22,25.4
6/14/2015,10:10:45 AM,22,25.4
6/14/2015,10:10:47 AM,27,25.4
6/14/2015,10:10:49 AM,27,25.5
6/14/2015,10:10:51 AM,28,25.5
6/14/2015,10:10:53 AM,30,25.5
6/14/2015,10:10:55 AM,29,25.5
6/14/2015,10:10:57 AM,28,25.5
6/14/2015,10:10:59 AM,28,25.5
6/14/2015,10:11:01 AM,26,25.5
6/14/2015,10:11:03 AM,28,25.5
6/14/2015,10:11:05 AM,47,25.5
6/14/2015,10:11:07 AM,60,25.5
6/14/2015,10:11:09 AM,58,25.5
6/14/2015,10:11:11 AM,61,25.6
6/14/2015,10:11:13 AM,63,25.6
6/14/2015,10:11:15 AM,66,25.7
6/14/2015,10:11:17 AM,60,25.7
6/14/2015,10:11:19 AM,64,25.8
6/14/2015,10:11:21 AM,68,25.8
6/14/2015,10:11:23 AM,70,25.9
6/14/2015,10:11:25 AM,72,26
6/14/2015,10:11:27 AM,74,26.1
6/14/2015,10:11:29 AM,74,26.3
6/14/2015,10:11:31 AM,74,26.4
6/14/2015,10:11:33 AM,74,26.5
6/14/2015,10:11:35 AM,74,26.6
6/14/2015,10:11:37 AM,73,26.8
6/14/2015,10:11:39 AM,72,26.9
6/14/2015,10:11:41 AM,73,27.1
6/14/2015,10:11:43 AM,72,27.3
6/14/2015,10:11:45 AM,72,27.4
6/14/2015,10:11:47 AM,70,27.6
6/14/2015,10:11:49 AM,67,27.7
6/14/2015,10:11:51 AM,65,27.9
6/14/2015,10:11:53 AM,64,28.1
6/14/2015,10:11:55 AM,62,28.3
6/14/2015,10:11:57 AM,61,28.4
6/14/2015,10:11:59 AM,60,28.6
6/14/2015,10:12:01 AM,59,28.7
6/14/2015,10:12:03 AM,57,28.9
6/14/2015,10:12:05 AM,56,29
6/14/2015,10:12:07 AM,55,29.1
6/14/2015,10:12:09 AM,55,29.2
6/14/2015,10:12:11 AM,54,29.4
6/14/2015,10:12:13 AM,54,29.5
6/14/2015,10:12:15 AM,53,29.6
6/14/2015,10:12:17 AM,53,29.7
6/14/2015,10:12:19 AM,53,29.8
6/14/2015,10:12:21 AM,52,30
6/14/2015,10:12:23 AM,52,30.1
6/14/2015,10:12:25 AM,53,30.2
6/14/2015,10:12:27 AM,53,30.3
6/14/2015,10:12:29 AM,53,30.3
6/14/2015,10:12:31 AM,53,30.4
6/14/2015,10:12:33 AM,52,30.5
6/14/2015,10:12:35 AM,52,30.6
6/14/2015,10:12:37 AM,52,30.7
6/14/2015,10:12:39 AM,52,30.8
6/14/2015,10:12:41 AM,51,30.8
6/14/2015,10:12:43 AM,51,30.9
6/14/2015,10:12:45 AM,50,31
6/14/2015,10:12:47 AM,50,31.1
6/14/2015,10:12:49 AM,50,31.1
6/14/2015,10:12:51 AM,48,31.2
6/14/2015,10:12:53 AM,48,31.3
6/14/2015,10:12:55 AM,48,31.3
6/14/2015,10:12:57 AM,48,31.4
6/14/2015,10:12:59 AM,48,31.4
