File ID,1,,
Transmitter Address,4,,
Thermocouple Type,K,,
Start Time,"Saturday, June 27, 2015 8:25:29 AM",,
Interval (seconds),2,,
Number of Records,1240,,
Units (degrees),C,,
Battery Voltage,1.706,,
,,,
Date,Time,Process,Ambient
6/27/2015,8:25:29 AM,19,20.4
6/27/2015,8:25:31 AM,19,20.3
6/27/2015,8:25:33 AM,19,20.4
6/27/2015,8:25:35 AM,20,20.4
6/27/2015,8:25:37 AM,19,20.3
6/27/2015,8:25:39 AM,20,20.4
6/27/2015,8:25:41 AM,20,20.3
6/27/2015,8:25:43 AM,20,20.4
6/27/2015,8:25:45 AM,21,20.4
6/27/2015,8:25:47 AM,20,20.4
6/27/2015,8:25:49 AM,20,20.4
6/27/2015,8:25:51 AM,20,20.4
6/27/2015,8:25:53 AM,20,20.4
6/27/2015,8:25:55 AM,20,20.4
6/27/2015,8:25:57 AM,20,20.4
6/27/2015,8:25:59 AM,20,20.4
6/27/2015,8:26:01 AM,20,20.4
6/27/2015,8:26:03 AM,20,20.4
6/27/2015,8:26:05 AM,20,20.4
6/27/2015,8:26:07 AM,20,20.4
6/27/2015,8:26:09 AM,20,20.4
6/27/2015,8:26:11 AM,20,20.4
6/27/2015,8:26:13 AM,20,20.4
6/27/2015,8:26:15 AM,20,20.4
6/27/2015,8:26:17 AM,20,20.4
6/27/2015,8:26:19 AM,20,20.4
6/27/2015,8:26:21 AM,20,20.4
6/27/2015,8:26:23 AM,20,20.4
6/27/2015,8:26:25 AM,20,20.4
6/27/2015,8:26:27 AM,20,20.4
6/27/2015,8:26:29 AM,20,20.4
6/27/2015,8:26:31 AM,20,20.4
6/27/2015,8:26:33 AM,20,20.4
6/27/2015,8:26:35 AM,20,20.4
6/27/2015,8:26:37 AM,20,20.4
6/27/2015,8:26:39 AM,20,20.4
6/27/2015,8:26:41 AM,20,20.4
6/27/2015,8:26:43 AM,20,20.4
6/27/2015,8:26:45 AM,20,20.4
6/27/2015,8:26:47 AM,20,20.4
6/27/2015,8:26:49 AM,20,20.4
6/27/2015,8:26:51 AM,20,20.4
6/27/2015,8:26:53 AM,20,20.4
6/27/2015,8:26:55 AM,20,20.4
6/27/2015,8:26:57 AM,20,20.4
6/27/2015,8:26:59 AM,20,20.4
6/27/2015,8:27:01 AM,20,20.4
6/27/2015,8:27:03 AM,20,20.4
6/27/2015,8:27:05 AM,20,20.4
6/27/2015,8:27:07 AM,20,20.4
6/27/2015,8:27:09 AM,19,20.4
6/27/2015,8:27:11 AM,20,20.4
6/27/2015,8:27:13 AM,20,20.4
6/27/2015,8:27:15 AM,20,20.4
6/27/2015,8:27:17 AM,20,20.4
6/27/2015,8:27:19 AM,20,20.4
6/27/2015,8:27:21 AM,20,20.4
6/27/2015,8:27:23 AM,20,20.4
6/27/2015,8:27:25 AM,20,20.4
6/27/2015,8:27:27 AM,20,20.4
6/27/2015,8:27:29 AM,20,20.4
6/27/2015,8:27:31 AM,20,20.4
6/27/2015,8:27:33 AM,20,20.4
6/27/2015,8:27:35 AM,20,20.4
6/27/2015,8:27:37 AM,20,20.4
6/27/2015,8:27:39 AM,20,20.4
6/27/2015,8:27:41 AM,20,20.4
6/27/2015,8:27:43 AM,20,20.4
6/27/2015,8:27:45 AM,20,20.4
6/27/2015,8:27:47 AM,20,20.4
6/27/2015,8:27:49 AM,20,20.4
6/27/2015,8:27:51 AM,20,20.4
6/27/2015,8:27:53 AM,20,20.4
6/27/2015,8:27:55 AM,20,20.4
6/27/2015,8:27:57 AM,20,20.4
6/27/2015,8:27:59 AM,20,20.4
6/27/2015,8:28:01 AM,20,20.4
6/27/2015,8:28:03 AM,20,20.4
6/27/2015,8:28:05 AM,20,20.4
6/27/2015,8:28:07 AM,20,20.4
6/27/2015,8:28:09 AM,20,20.4
6/27/2015,8:28:11 AM,20,20.4
6/27/2015,8:28:13 AM,20,20.4
6/27/2015,8:28:15 AM,20,20.4
6/27/2015,8:28:17 AM,20,20.4
6/27/2015,8:28:19 AM,20,20.4
6/27/2015,8:28:21 AM,20,20.4
6/27/2015,8:28:23 AM,20,20.4
6/27/2015,8:28:25 AM,20,20.4
6/27/2015,8:28:27 AM,20,20.4
6/27/2015,8:28:29 AM,20,20.4
6/27/2015,8:28:31 AM,20,20.4
6/27/2015,8:28:33 AM,20,20.4
6/27/2015,8:28:35 AM,20,20.4
6/27/2015,8:28:37 AM,20,20.4
6/27/2015,8:28:39 AM,20,20.4
6/27/2015,8:28:41 AM,20,20.4
6/27/2015,8:28:43 AM,20,20.4
6/27/2015,8:28:45 AM,20,20.4
6/27/2015,8:28:47 AM,20,20.4
6/27/2015,8:28:49 AM,20,20.4
6/27/2015,8:28:51 AM,20,20.4
6/27/2015,8:28:53 AM,20,20.4
6/27/2015,8:28:55 AM,20,20.4
6/27/2015,8:28:57 AM,20,20.4
6/27/2015,8:28:59 AM,20,20.4
6/27/2015,8:29:01 AM,20,20.4
6/27/2015,8:29:03 AM,20,20.4
6/27/2015,8:29:05 AM,20,20.4
6/27/2015,8:29:07 AM,20,20.4
6/27/2015,8:29:09 AM,20,20.4
6/27/2015,8:29:11 AM,20,20.4
6/27/2015,8:29:13 AM,20,20.4
6/27/2015,8:29:15 AM,20,20.4
6/27/2015,8:29:17 AM,20,20.4
6/27/2015,8:29:19 AM,20,20.4
6/27/2015,8:29:21 AM,20,20.4
6/27/2015,8:29:23 AM,20,20.4
6/27/2015,8:29:25 AM,20,20.4
6/27/2015,8:29:27 AM,20,20.4
6/27/2015,8:29:29 AM,20,20.4
6/27/2015,8:29:31 AM,20,20.4
6/27/2015,8:29:33 AM,20,20.4
6/27/2015,8:29:35 AM,20,20.4
6/27/2015,8:29:37 AM,20,20.4
6/27/2015,8:29:39 AM,20,20.4
6/27/2015,8:29:41 AM,20,20.4
6/27/2015,8:29:43 AM,20,20.4
6/27/2015,8:29:45 AM,20,20.4
6/27/2015,8:29:47 AM,20,20.4
6/27/2015,8:29:49 AM,20,20.4
6/27/2015,8:29:51 AM,20,20.4
6/27/2015,8:29:53 AM,20,20.4
6/27/2015,8:29:55 AM,20,20.4
6/27/2015,8:29:57 AM,20,20.4
6/27/2015,8:29:59 AM,20,20.4
6/27/2015,8:30:01 AM,20,20.4
6/27/2015,8:30:03 AM,20,20.4
6/27/2015,8:30:05 AM,20,20.4
6/27/2015,8:30:07 AM,20,20.4
6/27/2015,8:30:09 AM,20,20.4
6/27/2015,8:30:11 AM,20,20.4
6/27/2015,8:30:13 AM,20,20.4
6/27/2015,8:30:15 AM,20,20.4
6/27/2015,8:30:17 AM,20,20.4
6/27/2015,8:30:19 AM,20,20.4
6/27/2015,8:30:21 AM,20,20.4
6/27/2015,8:30:23 AM,20,20.4
6/27/2015,8:30:25 AM,20,20.4
6/27/2015,8:30:27 AM,20,20.4
6/27/2015,8:30:29 AM,20,20.4
6/27/2015,8:30:31 AM,20,20.4
6/27/2015,8:30:33 AM,21,20.4
6/27/2015,8:30:35 AM,21,20.4
6/27/2015,8:30:37 AM,21,20.4
6/27/2015,8:30:39 AM,20,20.4
6/27/2015,8:30:41 AM,20,20.4
6/27/2015,8:30:43 AM,20,20.4
6/27/2015,8:30:45 AM,20,20.4
6/27/2015,8:30:47 AM,20,20.4
6/27/2015,8:30:49 AM,20,20.4
6/27/2015,8:30:51 AM,20,20.4
6/27/2015,8:30:53 AM,20,20.5
6/27/2015,8:30:55 AM,20,20.5
6/27/2015,8:30:57 AM,20,20.4
6/27/2015,8:30:59 AM,20,20.4
6/27/2015,8:31:01 AM,20,20.4
6/27/2015,8:31:03 AM,20,20.5
6/27/2015,8:31:05 AM,20,20.5
6/27/2015,8:31:07 AM,20,20.4
6/27/2015,8:31:09 AM,20,20.5
6/27/2015,8:31:11 AM,20,20.5
6/27/2015,8:31:13 AM,20,20.5
6/27/2015,8:31:15 AM,20,20.5
6/27/2015,8:31:17 AM,20,20.5
6/27/2015,8:31:19 AM,20,20.5
6/27/2015,8:31:21 AM,20,20.5
6/27/2015,8:31:23 AM,20,20.4
6/27/2015,8:31:25 AM,20,20.4
6/27/2015,8:31:27 AM,20,20.5
6/27/2015,8:31:29 AM,20,20.5
6/27/2015,8:31:31 AM,20,20.5
6/27/2015,8:31:33 AM,20,20.5
6/27/2015,8:31:35 AM,20,20.5
6/27/2015,8:31:37 AM,20,20.5
6/27/2015,8:31:39 AM,20,20.5
6/27/2015,8:31:41 AM,20,20.5
6/27/2015,8:31:43 AM,20,20.5
6/27/2015,8:31:45 AM,20,20.5
6/27/2015,8:31:47 AM,20,20.5
6/27/2015,8:31:49 AM,20,20.5
6/27/2015,8:31:51 AM,20,20.5
6/27/2015,8:31:53 AM,20,20.5
6/27/2015,8:31:55 AM,20,20.5
6/27/2015,8:31:57 AM,20,20.5
6/27/2015,8:31:59 AM,20,20.5
6/27/2015,8:32:01 AM,20,20.5
6/27/2015,8:32:03 AM,20,20.5
6/27/2015,8:32:05 AM,20,20.5
6/27/2015,8:32:07 AM,20,20.5
6/27/2015,8:32:09 AM,20,20.5
6/27/2015,8:32:11 AM,20,20.5
6/27/2015,8:32:13 AM,20,20.5
6/27/2015,8:32:15 AM,20,20.5
6/27/2015,8:32:17 AM,20,20.5
6/27/2015,8:32:19 AM,20,20.5
6/27/2015,8:32:21 AM,20,20.5
6/27/2015,8:32:23 AM,20,20.5
6/27/2015,8:32:25 AM,20,20.5
6/27/2015,8:32:27 AM,20,20.5
6/27/2015,8:32:29 AM,20,20.5
6/27/2015,8:32:31 AM,20,20.5
6/27/2015,8:32:33 AM,20,20.5
6/27/2015,8:32:35 AM,20,20.5
6/27/2015,8:32:37 AM,20,20.5
6/27/2015,8:32:39 AM,20,20.5
6/27/2015,8:32:41 AM,20,20.5
6/27/2015,8:32:43 AM,20,20.5
6/27/2015,8:32:45 AM,20,20.5
6/27/2015,8:32:47 AM,20,20.5
6/27/2015,8:32:49 AM,20,20.5
6/27/2015,8:32:51 AM,20,20.5
6/27/2015,8:32:53 AM,20,20.5
6/27/2015,8:32:55 AM,20,20.5
6/27/2015,8:32:57 AM,20,20.5
6/27/2015,8:32:59 AM,20,20.5
6/27/2015,8:33:01 AM,20,20.5
6/27/2015,8:33:03 AM,20,20.5
6/27/2015,8:33:05 AM,20,20.5
6/27/2015,8:33:07 AM,20,20.5
6/27/2015,8:33:09 AM,20,20.5
6/27/2015,8:33:11 AM,20,20.5
6/27/2015,8:33:13 AM,20,20.5
6/27/2015,8:33:15 AM,20,20.5
6/27/2015,8:33:17 AM,20,20.5
6/27/2015,8:33:19 AM,20,20.5
6/27/2015,8:33:21 AM,20,20.5
6/27/2015,8:33:23 AM,20,20.5
6/27/2015,8:33:25 AM,20,20.5
6/27/2015,8:33:27 AM,20,20.5
6/27/2015,8:33:29 AM,20,20.5
6/27/2015,8:33:31 AM,20,20.5
6/27/2015,8:33:33 AM,20,20.5
6/27/2015,8:33:35 AM,20,20.5
6/27/2015,8:33:37 AM,20,20.5
6/27/2015,8:33:39 AM,20,20.5
6/27/2015,8:33:41 AM,20,20.5
6/27/2015,8:33:43 AM,20,20.5
6/27/2015,8:33:45 AM,20,20.5
6/27/2015,8:33:47 AM,20,20.5
6/27/2015,8:33:49 AM,20,20.5
6/27/2015,8:33:51 AM,20,20.5
6/27/2015,8:33:53 AM,20,20.5
6/27/2015,8:33:55 AM,20,20.5
6/27/2015,8:33:57 AM,20,20.5
6/27/2015,8:33:59 AM,20,20.5
6/27/2015,8:34:01 AM,20,20.5
6/27/2015,8:34:03 AM,20,20.5
6/27/2015,8:34:05 AM,20,20.5
6/27/2015,8:34:07 AM,20,20.5
6/27/2015,8:34:09 AM,20,20.5
6/27/2015,8:34:11 AM,20,20.5
6/27/2015,8:34:13 AM,20,20.5
6/27/2015,8:34:15 AM,20,20.5
6/27/2015,8:34:17 AM,20,20.5
6/27/2015,8:34:19 AM,20,20.5
6/27/2015,8:34:21 AM,20,20.5
6/27/2015,8:34:23 AM,20,20.5
6/27/2015,8:34:25 AM,20,20.5
6/27/2015,8:34:27 AM,20,20.5
6/27/2015,8:34:29 AM,20,20.5
6/27/2015,8:34:31 AM,20,20.5
6/27/2015,8:34:33 AM,20,20.5
6/27/2015,8:34:35 AM,20,20.5
6/27/2015,8:34:37 AM,20,20.5
6/27/2015,8:34:39 AM,20,20.5
6/27/2015,8:34:41 AM,20,20.5
6/27/2015,8:34:43 AM,20,20.5
6/27/2015,8:34:45 AM,20,20.5
6/27/2015,8:34:47 AM,20,20.5
6/27/2015,8:34:49 AM,20,20.5
6/27/2015,8:34:51 AM,20,20.5
6/27/2015,8:34:53 AM,20,20.5
6/27/2015,8:34:55 AM,20,20.5
6/27/2015,8:34:57 AM,20,20.5
6/27/2015,8:34:59 AM,20,20.5
6/27/2015,8:35:01 AM,20,20.5
6/27/2015,8:35:03 AM,20,20.6
6/27/2015,8:35:05 AM,20,20.6
6/27/2015,8:35:07 AM,20,20.6
6/27/2015,8:35:09 AM,20,20.6
6/27/2015,8:35:11 AM,20,20.5
6/27/2015,8:35:13 AM,20,20.5
6/27/2015,8:35:15 AM,20,20.6
6/27/2015,8:35:17 AM,20,20.6
6/27/2015,8:35:19 AM,20,20.6
6/27/2015,8:35:21 AM,20,20.6
6/27/2015,8:35:23 AM,20,20.6
6/27/2015,8:35:25 AM,20,20.6
6/27/2015,8:35:27 AM,20,20.6
6/27/2015,8:35:29 AM,20,20.6
6/27/2015,8:35:31 AM,20,20.6
6/27/2015,8:35:33 AM,20,20.6
6/27/2015,8:35:35 AM,20,20.6
6/27/2015,8:35:37 AM,20,20.6
6/27/2015,8:35:39 AM,20,20.6
6/27/2015,8:35:41 AM,20,20.6
6/27/2015,8:35:43 AM,20,20.6
6/27/2015,8:35:45 AM,20,20.6
6/27/2015,8:35:47 AM,20,20.6
6/27/2015,8:35:49 AM,20,20.6
6/27/2015,8:35:51 AM,20,20.6
6/27/2015,8:35:53 AM,20,20.6
6/27/2015,8:35:55 AM,20,20.6
6/27/2015,8:35:57 AM,20,20.6
6/27/2015,8:35:59 AM,20,20.6
6/27/2015,8:36:01 AM,20,20.6
6/27/2015,8:36:03 AM,20,20.6
6/27/2015,8:36:05 AM,20,20.6
6/27/2015,8:36:07 AM,20,20.6
6/27/2015,8:36:09 AM,20,20.6
6/27/2015,8:36:11 AM,20,20.6
6/27/2015,8:36:13 AM,20,20.6
6/27/2015,8:36:15 AM,20,20.6
6/27/2015,8:36:17 AM,20,20.6
6/27/2015,8:36:19 AM,20,20.6
6/27/2015,8:36:21 AM,20,20.6
6/27/2015,8:36:23 AM,20,20.6
6/27/2015,8:36:25 AM,20,20.6
6/27/2015,8:36:27 AM,20,20.6
6/27/2015,8:36:29 AM,20,20.6
6/27/2015,8:36:31 AM,21,20.6
6/27/2015,8:36:33 AM,21,20.6
6/27/2015,8:36:35 AM,21,20.6
6/27/2015,8:36:37 AM,21,20.6
6/27/2015,8:36:39 AM,20,20.6
6/27/2015,8:36:41 AM,20,20.6
6/27/2015,8:36:43 AM,20,20.6
6/27/2015,8:36:45 AM,20,20.6
6/27/2015,8:36:47 AM,20,20.6
6/27/2015,8:36:49 AM,20,20.6
6/27/2015,8:36:51 AM,20,20.6
6/27/2015,8:36:53 AM,20,20.6
6/27/2015,8:36:55 AM,20,20.6
6/27/2015,8:36:57 AM,20,20.6
6/27/2015,8:36:59 AM,20,20.6
6/27/2015,8:37:01 AM,20,20.6
6/27/2015,8:37:03 AM,20,20.6
6/27/2015,8:37:05 AM,20,20.6
6/27/2015,8:37:07 AM,20,20.6
6/27/2015,8:37:09 AM,20,20.6
6/27/2015,8:37:11 AM,20,20.6
6/27/2015,8:37:13 AM,20,20.6
6/27/2015,8:37:15 AM,20,20.6
6/27/2015,8:37:17 AM,20,20.6
6/27/2015,8:37:19 AM,20,20.6
6/27/2015,8:37:21 AM,20,20.6
6/27/2015,8:37:23 AM,20,20.6
6/27/2015,8:37:25 AM,20,20.6
6/27/2015,8:37:27 AM,20,20.6
6/27/2015,8:37:29 AM,20,20.6
6/27/2015,8:37:31 AM,20,20.6
6/27/2015,8:37:33 AM,20,20.6
6/27/2015,8:37:35 AM,20,20.6
6/27/2015,8:37:37 AM,20,20.6
6/27/2015,8:37:39 AM,20,20.6
6/27/2015,8:37:41 AM,20,20.6
6/27/2015,8:37:43 AM,20,20.6
6/27/2015,8:37:45 AM,20,20.6
6/27/2015,8:37:47 AM,20,20.6
6/27/2015,8:37:49 AM,20,20.6
6/27/2015,8:37:51 AM,20,20.6
6/27/2015,8:37:53 AM,20,20.6
6/27/2015,8:37:55 AM,20,20.6
6/27/2015,8:37:57 AM,20,20.6
6/27/2015,8:37:59 AM,20,20.6
6/27/2015,8:38:01 AM,20,20.6
6/27/2015,8:38:03 AM,20,20.6
6/27/2015,8:38:05 AM,20,20.6
6/27/2015,8:38:07 AM,20,20.6
6/27/2015,8:38:09 AM,20,20.6
6/27/2015,8:38:11 AM,20,20.6
6/27/2015,8:38:13 AM,20,20.6
6/27/2015,8:38:15 AM,20,20.6
6/27/2015,8:38:17 AM,20,20.6
6/27/2015,8:38:19 AM,20,20.6
6/27/2015,8:38:21 AM,20,20.6
6/27/2015,8:38:23 AM,20,20.6
6/27/2015,8:38:25 AM,20,20.6
6/27/2015,8:38:27 AM,20,20.6
6/27/2015,8:38:29 AM,20,20.6
6/27/2015,8:38:31 AM,20,20.6
6/27/2015,8:38:33 AM,20,20.6
6/27/2015,8:38:35 AM,20,20.6
6/27/2015,8:38:37 AM,20,20.6
6/27/2015,8:38:39 AM,20,20.6
6/27/2015,8:38:41 AM,20,20.6
6/27/2015,8:38:43 AM,20,20.6
6/27/2015,8:38:45 AM,21,20.6
6/27/2015,8:38:47 AM,21,20.6
6/27/2015,8:38:49 AM,21,20.6
6/27/2015,8:38:51 AM,21,20.6
6/27/2015,8:38:53 AM,21,20.6
6/27/2015,8:38:55 AM,21,20.6
6/27/2015,8:38:57 AM,21,20.6
6/27/2015,8:38:59 AM,21,20.6
6/27/2015,8:39:01 AM,21,20.6
6/27/2015,8:39:03 AM,20,20.6
6/27/2015,8:39:05 AM,20,20.6
6/27/2015,8:39:07 AM,20,20.6
6/27/2015,8:39:09 AM,20,20.6
6/27/2015,8:39:11 AM,20,20.6
6/27/2015,8:39:13 AM,20,20.6
6/27/2015,8:39:15 AM,20,20.6
6/27/2015,8:39:17 AM,20,20.6
6/27/2015,8:39:19 AM,20,20.6
6/27/2015,8:39:21 AM,20,20.6
6/27/2015,8:39:23 AM,20,20.6
6/27/2015,8:39:25 AM,20,20.6
6/27/2015,8:39:27 AM,20,20.6
6/27/2015,8:39:29 AM,21,20.6
6/27/2015,8:39:31 AM,21,20.6
6/27/2015,8:39:33 AM,21,20.6
6/27/2015,8:39:35 AM,21,20.6
6/27/2015,8:39:37 AM,21,20.6
6/27/2015,8:39:39 AM,21,20.6
6/27/2015,8:39:41 AM,20,20.6
6/27/2015,8:39:43 AM,20,20.6
6/27/2015,8:39:45 AM,21,20.6
6/27/2015,8:39:47 AM,20,20.6
6/27/2015,8:39:49 AM,21,20.6
6/27/2015,8:39:51 AM,20,20.6
6/27/2015,8:39:53 AM,20,20.6
6/27/2015,8:39:55 AM,20,20.6
6/27/2015,8:39:57 AM,20,20.6
6/27/2015,8:39:59 AM,20,20.6
6/27/2015,8:40:01 AM,20,20.6
6/27/2015,8:40:03 AM,20,20.6
6/27/2015,8:40:05 AM,20,20.6
6/27/2015,8:40:07 AM,20,20.6
6/27/2015,8:40:09 AM,21,20.6
6/27/2015,8:40:11 AM,21,20.6
6/27/2015,8:40:13 AM,21,20.6
6/27/2015,8:40:15 AM,21,20.6
6/27/2015,8:40:17 AM,21,20.6
6/27/2015,8:40:19 AM,21,20.6
6/27/2015,8:40:21 AM,21,20.6
6/27/2015,8:40:23 AM,21,20.6
6/27/2015,8:40:25 AM,21,20.6
6/27/2015,8:40:27 AM,21,20.7
6/27/2015,8:40:29 AM,21,20.6
6/27/2015,8:40:31 AM,21,20.6
6/27/2015,8:40:33 AM,21,20.6
6/27/2015,8:40:35 AM,21,20.6
6/27/2015,8:40:37 AM,21,20.7
6/27/2015,8:40:39 AM,20,20.6
6/27/2015,8:40:41 AM,20,20.6
6/27/2015,8:40:43 AM,20,20.6
6/27/2015,8:40:45 AM,20,20.7
6/27/2015,8:40:47 AM,20,20.7
6/27/2015,8:40:49 AM,20,20.7
6/27/2015,8:40:51 AM,20,20.7
6/27/2015,8:40:53 AM,20,20.7
6/27/2015,8:40:55 AM,20,20.6
6/27/2015,8:40:57 AM,20,20.6
6/27/2015,8:40:59 AM,20,20.7
6/27/2015,8:41:01 AM,20,20.7
6/27/2015,8:41:03 AM,20,20.7
6/27/2015,8:41:05 AM,20,20.7
6/27/2015,8:41:07 AM,20,20.7
6/27/2015,8:41:09 AM,20,20.7
6/27/2015,8:41:11 AM,20,20.7
6/27/2015,8:41:13 AM,21,20.7
6/27/2015,8:41:15 AM,21,20.7
6/27/2015,8:41:17 AM,21,20.7
6/27/2015,8:41:19 AM,21,20.7
6/27/2015,8:41:21 AM,21,20.7
6/27/2015,8:41:23 AM,21,20.7
6/27/2015,8:41:25 AM,21,20.7
6/27/2015,8:41:27 AM,21,20.7
6/27/2015,8:41:29 AM,21,20.7
6/27/2015,8:41:31 AM,21,20.7
6/27/2015,8:41:33 AM,21,20.7
6/27/2015,8:41:35 AM,21,20.7
6/27/2015,8:41:37 AM,21,20.7
6/27/2015,8:41:39 AM,21,20.7
6/27/2015,8:41:41 AM,20,20.7
6/27/2015,8:41:43 AM,20,20.7
6/27/2015,8:41:45 AM,21,20.7
6/27/2015,8:41:47 AM,21,20.7
6/27/2015,8:41:49 AM,21,20.7
6/27/2015,8:41:51 AM,21,20.7
6/27/2015,8:41:53 AM,21,20.7
6/27/2015,8:41:55 AM,21,20.7
6/27/2015,8:41:57 AM,21,20.7
6/27/2015,8:41:59 AM,21,20.7
6/27/2015,8:42:01 AM,21,20.7
6/27/2015,8:42:03 AM,21,20.7
6/27/2015,8:42:05 AM,21,20.7
6/27/2015,8:42:07 AM,21,20.7
6/27/2015,8:42:09 AM,21,20.7
6/27/2015,8:42:11 AM,21,20.7
6/27/2015,8:42:13 AM,21,20.7
6/27/2015,8:42:15 AM,21,20.7
6/27/2015,8:42:17 AM,21,20.7
6/27/2015,8:42:19 AM,21,20.7
6/27/2015,8:42:21 AM,21,20.7
6/27/2015,8:42:23 AM,21,20.7
6/27/2015,8:42:25 AM,21,20.7
6/27/2015,8:42:27 AM,21,20.7
6/27/2015,8:42:29 AM,21,20.7
6/27/2015,8:42:31 AM,21,20.7
6/27/2015,8:42:33 AM,21,20.7
6/27/2015,8:42:35 AM,21,20.7
6/27/2015,8:42:37 AM,21,20.7
6/27/2015,8:42:39 AM,21,20.7
6/27/2015,8:42:41 AM,21,20.7
6/27/2015,8:42:43 AM,21,20.7
6/27/2015,8:42:45 AM,21,20.7
6/27/2015,8:42:47 AM,21,20.7
